RunId,iteration,Step,num_voters,num_candidates,influences,Turnout Percentage,Plurality Winner,IRV Winner,Approval Winner,Borda Winner,Condorcet Winner,Borda Scores,Plurality Satisfaction,IRV Satisfaction,Approval Satisfaction,Borda Satisfaction,Condorcet Satisfaction,Plurality Distance,IRV Distance,Approval Distance,Borda Distance,Condorcet Distance,Avg Vote Buying Susceptibility,Avg Popularity Influence,Avg Dynasty Preference,AgentID,Candidate Type,Candidate Dynasty,Candidate Popularity,Candidate Propensity,Candidate Engaged in Vote Buying
311,62,1,1000,5,0.5,82.19999999999999,c3,c3,c3,c3,c3,"{'c4': 2530, 'c1': 775, 'c0': 1779, 'c3': 2776, 'c2': 360}",0.7755663816992552,0.7755663816992552,0.7755663816992552,0.7755663816992552,0.7755663816992552,0.15700093561931797,0.15700093561931797,0.15700093561931797,0.15700093561931797,0.15700093561931797,0.08049364133019839,0.06184151906010011,0.04187742037540907,c4,Conservative,False,0.4232547853396982,0.6047327827987866,True
311,62,1,1000,5,0.5,82.19999999999999,c3,c3,c3,c3,c3,"{'c4': 2530, 'c1': 775, 'c0': 1779, 'c3': 2776, 'c2': 360}",0.7755663816992552,0.7755663816992552,0.7755663816992552,0.7755663816992552,0.7755663816992552,0.15700093561931797,0.15700093561931797,0.15700093561931797,0.15700093561931797,0.15700093561931797,0.08049364133019839,0.06184151906010011,0.04187742037540907,c0,Populist,True,0.6513734310224308,0.47752267487693706,True
312,62,1,1000,5,1.0,82.39999999999999,c2,c2,c2,c0,c2,"{'c2': 2453, 'c0': 2500, 'c3': 2247, 'c1': 935, 'c4': 105}",0.727497559049519,0.727497559049519,0.727497559049519,0.7333450339400225,0.727497559049519,0.24808761387474917,0.24808761387474917,0.24808761387474917,0.2365881917861835,0.24808761387474917,0.16236745653121554,0.123340374336895,0.09305546948996624,c1,Populist,True,0.503376434062895,0.49736460070400557,True
312,62,1,1000,5,1.0,82.39999999999999,c2,c2,c2,c0,c2,"{'c2': 2453, 'c0': 2500, 'c3': 2247, 'c1': 935, 'c4': 105}",0.727497559049519,0.727497559049519,0.727497559049519,0.7333450339400225,0.727497559049519,0.24808761387474917,0.24808761387474917,0.24808761387474917,0.2365881917861835,0.24808761387474917,0.16236745653121554,0.123340374336895,0.09305546948996624,c0,Conservative,True,0.7207572894624046,0.7437823467377818,True
312,62,1,1000,5,1.0,82.39999999999999,c2,c2,c2,c0,c2,"{'c2': 2453, 'c0': 2500, 'c3': 2247, 'c1': 935, 'c4': 105}",0.727497559049519,0.727497559049519,0.727497559049519,0.7333450339400225,0.727497559049519,0.24808761387474917,0.24808761387474917,0.24808761387474917,0.2365881917861835,0.24808761387474917,0.16236745653121554,0.123340374336895,0.09305546948996624,c2,Conservative,False,0.8882881768714916,0.6265169130157868,True
312,62,1,1000,5,1.0,82.39999999999999,c2,c2,c2,c0,c2,"{'c2': 2453, 'c0': 2500, 'c3': 2247, 'c1': 935, 'c4': 105}",0.727497559049519,0.727497559049519,0.727497559049519,0.7333450339400225,0.727497559049519,0.24808761387474917,0.24808761387474917,0.24808761387474917,0.2365881917861835,0.24808761387474917,0.16236745653121554,0.123340374336895,0.09305546948996624,c4,Populist,True,-0.026180821590013115,0.40124082757414975,True
312,62,1,1000,5,1.0,82.39999999999999,c2,c2,c2,c0,c2,"{'c2': 2453, 'c0': 2500, 'c3': 2247, 'c1': 935, 'c4': 105}",0.727497559049519,0.727497559049519,0.727497559049519,0.7333450339400225,0.727497559049519,0.24808761387474917,0.24808761387474917,0.24808761387474917,0.2365881917861835,0.24808761387474917,0.16236745653121554,0.123340374336895,0.09305546948996624,c3,Conservative,True,0.7146972689882591,0.5178218350028928,True
313,62,1,1000,5,1.5,82.5,c0,c0,c0,c0,c0,"{'c4': 1799, 'c3': 1785, 'c1': 445, 'c2': 1742, 'c0': 2479}",0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.24162358018041658,0.182363040130777,0.14588015640927088,c2,Progressive,True,0.8756053019402317,0.1456917693521464,True
313,62,1,1000,5,1.5,82.5,c0,c0,c0,c0,c0,"{'c4': 1799, 'c3': 1785, 'c1': 445, 'c2': 1742, 'c0': 2479}",0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.24162358018041658,0.182363040130777,0.14588015640927088,c4,Liberal,True,0.6088866273209859,0.1863538925120157,True
313,62,1,1000,5,1.5,82.5,c0,c0,c0,c0,c0,"{'c4': 1799, 'c3': 1785, 'c1': 445, 'c2': 1742, 'c0': 2479}",0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.24162358018041658,0.182363040130777,0.14588015640927088,c3,Liberal,True,0.5402168866256478,0.14223816408424877,True
313,62,1,1000,5,1.5,82.5,c0,c0,c0,c0,c0,"{'c4': 1799, 'c3': 1785, 'c1': 445, 'c2': 1742, 'c0': 2479}",0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.24162358018041658,0.182363040130777,0.14588015640927088,c1,Liberal,False,-0.08903851690365605,0.06911536145896113,True
313,62,1,1000,5,1.5,82.5,c0,c0,c0,c0,c0,"{'c4': 1799, 'c3': 1785, 'c1': 445, 'c2': 1742, 'c0': 2479}",0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.7609907178591179,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.19360033020114054,0.24162358018041658,0.182363040130777,0.14588015640927088,c0,Progressive,True,0.9154777108160732,0.10105636216856786,True
314,62,1,1000,5,2.0,82.6,c3,c3,c2,c0,c3,"{'c4': 1347, 'c3': 2026, 'c0': 2192, 'c1': 1339, 'c2': 1356}",0.6541837873027798,0.6541837873027798,0.7080353044318544,0.7101713189229152,0.6541837873027798,0.3460580591479088,0.3460580591479088,0.2736184631726104,0.27116475824124286,0.3460580591479088,0.32259280778930405,0.24455865193753112,0.16012442459491102,c0,Conservative,True,0.8807947633182773,0.587572505927741,True
314,62,1,1000,5,2.0,82.6,c3,c3,c2,c0,c3,"{'c4': 1347, 'c3': 2026, 'c0': 2192, 'c1': 1339, 'c2': 1356}",0.6541837873027798,0.6541837873027798,0.7080353044318544,0.7101713189229152,0.6541837873027798,0.3460580591479088,0.3460580591479088,0.2736184631726104,0.27116475824124286,0.3460580591479088,0.32259280778930405,0.24455865193753112,0.16012442459491102,c1,Progressive,True,0.6241265846735649,0.058765547394589834,True
314,62,1,1000,5,2.0,82.6,c3,c3,c2,c0,c3,"{'c4': 1347, 'c3': 2026, 'c0': 2192, 'c1': 1339, 'c2': 1356}",0.6541837873027798,0.6541837873027798,0.7080353044318544,0.7101713189229152,0.6541837873027798,0.3460580591479088,0.3460580591479088,0.2736184631726104,0.27116475824124286,0.3460580591479088,0.32259280778930405,0.24455865193753112,0.16012442459491102,c4,Liberal,True,0.39359423757642564,0.050064619672364065,True
314,62,1,1000,5,2.0,82.6,c3,c3,c2,c0,c3,"{'c4': 1347, 'c3': 2026, 'c0': 2192, 'c1': 1339, 'c2': 1356}",0.6541837873027798,0.6541837873027798,0.7080353044318544,0.7101713189229152,0.6541837873027798,0.3460580591479088,0.3460580591479088,0.2736184631726104,0.27116475824124286,0.3460580591479088,0.32259280778930405,0.24455865193753112,0.16012442459491102,c2,Conservative,False,0.635937619540704,0.42468566021457055,True
314,62,1,1000,5,2.0,82.6,c3,c3,c2,c0,c3,"{'c4': 1347, 'c3': 2026, 'c0': 2192, 'c1': 1339, 'c2': 1356}",0.6541837873027798,0.6541837873027798,0.7080353044318544,0.7101713189229152,0.6541837873027798,0.3460580591479088,0.3460580591479088,0.2736184631726104,0.27116475824124286,0.3460580591479088,0.32259280778930405,0.24455865193753112,0.16012442459491102,c3,Populist,True,0.9622948300312908,0.784603436321685,True
315,63,1,1000,5,0.0,85.0,c1,c1,c4,c4,c1,"{'c2': 946, 'c4': 2442, 'c0': 655, 'c3': 2094, 'c1': 2363}",0.7758688699815283,0.7758688699815283,0.7713059845832245,0.7713059845832245,0.7758688699815283,0.16295241791631787,0.16295241791631787,0.16150195734383857,0.16150195734383857,0.16295241791631787,0.0,0.0,0.0,c2,Conservative,True,-0.04059504688239246,0.4490248418387078,False
315,63,1,1000,5,0.0,85.0,c1,c1,c4,c4,c1,"{'c2': 946, 'c4': 2442, 'c0': 655, 'c3': 2094, 'c1': 2363}",0.7758688699815283,0.7758688699815283,0.7713059845832245,0.7713059845832245,0.7758688699815283,0.16295241791631787,0.16295241791631787,0.16150195734383857,0.16150195734383857,0.16295241791631787,0.0,0.0,0.0,c0,Populist,True,0.1762028427018656,0.505386917860335,False
315,63,1,1000,5,0.0,85.0,c1,c1,c4,c4,c1,"{'c2': 946, 'c4': 2442, 'c0': 655, 'c3': 2094, 'c1': 2363}",0.7758688699815283,0.7758688699815283,0.7713059845832245,0.7713059845832245,0.7758688699815283,0.16295241791631787,0.16295241791631787,0.16150195734383857,0.16150195734383857,0.16295241791631787,0.0,0.0,0.0,c4,Conservative,True,0.4250354973323427,0.5250713320800928,False
315,63,1,1000,5,0.0,85.0,c1,c1,c4,c4,c1,"{'c2': 946, 'c4': 2442, 'c0': 655, 'c3': 2094, 'c1': 2363}",0.7758688699815283,0.7758688699815283,0.7713059845832245,0.7713059845832245,0.7758688699815283,0.16295241791631787,0.16295241791631787,0.16150195734383857,0.16150195734383857,0.16295241791631787,0.0,0.0,0.0,c1,Liberal,False,0.333418470431583,0.028733305241349094,False
315,63,1,1000,5,0.0,85.0,c1,c1,c4,c4,c1,"{'c2': 946, 'c4': 2442, 'c0': 655, 'c3': 2094, 'c1': 2363}",0.7758688699815283,0.7758688699815283,0.7713059845832245,0.7713059845832245,0.7758688699815283,0.16295241791631787,0.16295241791631787,0.16150195734383857,0.16150195734383857,0.16295241791631787,0.0,0.0,0.0,c3,Liberal,True,0.9047414630024626,0.1624243464593207,False
316,63,1,1000,5,0.5,83.0,c3,c3,c3,c3,c3,"{'c4': 1228, 'c0': 1589, 'c2': 2010, 'c3': 2708, 'c1': 765}",0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.08018867655122372,0.062365533453205,0.03596605606073669,c2,Progressive,True,0.10365137622938092,0.18976587369707346,True
316,63,1,1000,5,0.5,83.0,c3,c3,c3,c3,c3,"{'c4': 1228, 'c0': 1589, 'c2': 2010, 'c3': 2708, 'c1': 765}",0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.08018867655122372,0.062365533453205,0.03596605606073669,c1,Populist,True,0.5426083792787728,0.5187801022650533,True
316,63,1,1000,5,0.5,83.0,c3,c3,c3,c3,c3,"{'c4': 1228, 'c0': 1589, 'c2': 2010, 'c3': 2708, 'c1': 765}",0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.08018867655122372,0.062365533453205,0.03596605606073669,c3,Liberal,True,0.8636812835686112,0.04728828426331393,True
316,63,1,1000,5,0.5,83.0,c3,c3,c3,c3,c3,"{'c4': 1228, 'c0': 1589, 'c2': 2010, 'c3': 2708, 'c1': 765}",0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.08018867655122372,0.062365533453205,0.03596605606073669,c0,Populist,True,0.7704262151806174,0.45300868084845053,True
316,63,1,1000,5,0.5,83.0,c3,c3,c3,c3,c3,"{'c4': 1228, 'c0': 1589, 'c2': 2010, 'c3': 2708, 'c1': 765}",0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.7387719432139751,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.23153415216599404,0.08018867655122372,0.062365533453205,0.03596605606073669,c4,Progressive,True,0.40777188908360795,0.026529620957201107,False
317,63,1,1000,5,1.0,84.1,c2,c2,c2,c2,c2,"{'c1': 1171, 'c2': 3058, 'c0': 393, 'c3': 1819, 'c4': 1969}",0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.15976510962945417,0.12620176892567625,0.06557766037483831,c4,Conservative,True,0.3509973950802667,0.7980988098253582,True
317,63,1,1000,5,1.0,84.1,c2,c2,c2,c2,c2,"{'c1': 1171, 'c2': 3058, 'c0': 393, 'c3': 1819, 'c4': 1969}",0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.15976510962945417,0.12620176892567625,0.06557766037483831,c1,Progressive,True,-0.16142610647799527,0.07231785690840475,True
317,63,1,1000,5,1.0,84.1,c2,c2,c2,c2,c2,"{'c1': 1171, 'c2': 3058, 'c0': 393, 'c3': 1819, 'c4': 1969}",0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.15976510962945417,0.12620176892567625,0.06557766037483831,c0,Populist,True,-0.052068569493962547,0.4966268568001575,True
317,63,1,1000,5,1.0,84.1,c2,c2,c2,c2,c2,"{'c1': 1171, 'c2': 3058, 'c0': 393, 'c3': 1819, 'c4': 1969}",0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.15976510962945417,0.12620176892567625,0.06557766037483831,c3,Populist,True,0.7151379756273917,0.40756501631162956,True
317,63,1,1000,5,1.0,84.1,c2,c2,c2,c2,c2,"{'c1': 1171, 'c2': 3058, 'c0': 393, 'c3': 1819, 'c4': 1969}",0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.7834397646131586,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.1399472150013608,0.15976510962945417,0.12620176892567625,0.06557766037483831,c2,Liberal,True,0.378563069520508,0.08764029291241925,True
318,63,1,1000,5,1.5,82.8,c2,c2,c3,c2,c2,"{'c3': 2590, 'c1': 1634, 'c4': 960, 'c2': 2683, 'c0': 413}",0.6895507178950707,0.6895507178950707,0.716424567445195,0.6895507178950707,0.6895507178950707,0.30271173231587545,0.30271173231587545,0.2682932279423272,0.30271173231587545,0.30271173231587545,0.24158899281196425,0.19024723931481968,0.13463564313070667,c3,Progressive,True,0.6545251176105655,0.005610501329673912,False
318,63,1,1000,5,1.5,82.8,c2,c2,c3,c2,c2,"{'c3': 2590, 'c1': 1634, 'c4': 960, 'c2': 2683, 'c0': 413}",0.6895507178950707,0.6895507178950707,0.716424567445195,0.6895507178950707,0.6895507178950707,0.30271173231587545,0.30271173231587545,0.2682932279423272,0.30271173231587545,0.30271173231587545,0.24158899281196425,0.19024723931481968,0.13463564313070667,c0,Liberal,True,-0.4081576143937029,0.10711781153680935,True
318,63,1,1000,5,1.5,82.8,c2,c2,c3,c2,c2,"{'c3': 2590, 'c1': 1634, 'c4': 960, 'c2': 2683, 'c0': 413}",0.6895507178950707,0.6895507178950707,0.716424567445195,0.6895507178950707,0.6895507178950707,0.30271173231587545,0.30271173231587545,0.2682932279423272,0.30271173231587545,0.30271173231587545,0.24158899281196425,0.19024723931481968,0.13463564313070667,c1,Populist,True,0.6903166725690613,0.5860649034198395,True
318,63,1,1000,5,1.5,82.8,c2,c2,c3,c2,c2,"{'c3': 2590, 'c1': 1634, 'c4': 960, 'c2': 2683, 'c0': 413}",0.6895507178950707,0.6895507178950707,0.716424567445195,0.6895507178950707,0.6895507178950707,0.30271173231587545,0.30271173231587545,0.2682932279423272,0.30271173231587545,0.30271173231587545,0.24158899281196425,0.19024723931481968,0.13463564313070667,c4,Progressive,True,0.4166746379698192,0.030367915348409148,True
318,63,1,1000,5,1.5,82.8,c2,c2,c3,c2,c2,"{'c3': 2590, 'c1': 1634, 'c4': 960, 'c2': 2683, 'c0': 413}",0.6895507178950707,0.6895507178950707,0.716424567445195,0.6895507178950707,0.6895507178950707,0.30271173231587545,0.30271173231587545,0.2682932279423272,0.30271173231587545,0.30271173231587545,0.24158899281196425,0.19024723931481968,0.13463564313070667,c2,Progressive,True,0.8971105401843951,0.16362646403961012,True
319,63,1,1000,5,2.0,81.89999999999999,c4,c4,c4,c4,c4,"{'c2': 1430, 'c0': 306, 'c3': 1297, 'c1': 2237, 'c4': 2920}",0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.32300519743035405,0.25026038480435,0.13192365607110254,c2,Progressive,True,0.35335785133583153,0.05232734819623519,True
319,63,1,1000,5,2.0,81.89999999999999,c4,c4,c4,c4,c4,"{'c2': 1430, 'c0': 306, 'c3': 1297, 'c1': 2237, 'c4': 2920}",0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.32300519743035405,0.25026038480435,0.13192365607110254,c4,Liberal,False,0.9106433627261488,0.048240294872966265,True
319,63,1,1000,5,2.0,81.89999999999999,c4,c4,c4,c4,c4,"{'c2': 1430, 'c0': 306, 'c3': 1297, 'c1': 2237, 'c4': 2920}",0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.32300519743035405,0.25026038480435,0.13192365607110254,c0,Populist,False,-0.18243895850208902,0.7332292159288252,True
319,63,1,1000,5,2.0,81.89999999999999,c4,c4,c4,c4,c4,"{'c2': 1430, 'c0': 306, 'c3': 1297, 'c1': 2237, 'c4': 2920}",0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.32300519743035405,0.25026038480435,0.13192365607110254,c3,Liberal,False,0.1816215640488863,0.06991978647770636,True
319,63,1,1000,5,2.0,81.89999999999999,c4,c4,c4,c4,c4,"{'c2': 1430, 'c0': 306, 'c3': 1297, 'c1': 2237, 'c4': 2920}",0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.776385724913831,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.14405800252709766,0.32300519743035405,0.25026038480435,0.13192365607110254,c1,Liberal,True,0.36712440728229545,0.1693823715946146,True
320,64,1,1000,5,0.0,82.1,c3,c3,c3,c3,c3,"{'c0': 393, 'c3': 2313, 'c1': 1579, 'c4': 2149, 'c2': 1776}",0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.0,0.0,0.0,c3,Liberal,True,0.2953026684698894,0.005215501586076066,False
320,64,1,1000,5,0.0,82.1,c3,c3,c3,c3,c3,"{'c0': 393, 'c3': 2313, 'c1': 1579, 'c4': 2149, 'c2': 1776}",0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.0,0.0,0.0,c1,Progressive,True,0.4014287491768649,0.08992136711460022,False
320,64,1,1000,5,0.0,82.1,c3,c3,c3,c3,c3,"{'c0': 393, 'c3': 2313, 'c1': 1579, 'c4': 2149, 'c2': 1776}",0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.0,0.0,0.0,c0,Populist,True,0.6614022392568042,0.6015097092508911,False
320,64,1,1000,5,0.0,82.1,c3,c3,c3,c3,c3,"{'c0': 393, 'c3': 2313, 'c1': 1579, 'c4': 2149, 'c2': 1776}",0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.0,0.0,0.0,c4,Liberal,False,0.40744372235382875,0.0018541529685951463,False
320,64,1,1000,5,0.0,82.1,c3,c3,c3,c3,c3,"{'c0': 393, 'c3': 2313, 'c1': 1579, 'c4': 2149, 'c2': 1776}",0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.7735123841376385,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.1707910985264833,0.0,0.0,0.0,c2,Liberal,False,0.8365829098828752,0.07889059091376233,False
321,64,1,1000,5,0.5,83.0,c1,c1,c1,c1,c1,"{'c4': 995, 'c3': 1760, 'c0': 1737, 'c2': 1435, 'c1': 2373}",0.7453650014864608,0.7453650014864608,0.7453650014864608,0.7453650014864608,0.7453650014864608,0.2176952912513415,0.2176952912513415,0.2176952912513415,0.2176952912513415,0.2176952912513415,0.08220990661139423,0.06303513138402603,0.04480012976193702,c3,Progressive,False,0.8738474876588269,0.1433898381176227,True
321,64,1,1000,5,0.5,83.0,c1,c1,c1,c1,c1,"{'c4': 995, 'c3': 1760, 'c0': 1737, 'c2': 1435, 'c1': 2373}",0.7453650014864608,0.7453650014864608,0.7453650014864608,0.7453650014864608,0.7453650014864608,0.2176952912513415,0.2176952912513415,0.2176952912513415,0.2176952912513415,0.2176952912513415,0.08220990661139423,0.06303513138402603,0.04480012976193702,c0,Populist,True,0.632476152455153,0.49295360547443323,True
